timestamp,value,type,movement,axis,test_on,r2
5004.888,-0.55365837,groundtruth,velocity,y,14,0.47170985
5004.952,-1.8624763,groundtruth,velocity,y,14,0.47170985
5005.016,-3.9124794,groundtruth,velocity,y,14,0.47170985
5005.08,-4.0177193,groundtruth,velocity,y,14,0.47170985
5005.144,-1.7737466,groundtruth,velocity,y,14,0.47170985
5005.208,-0.012991389,groundtruth,velocity,y,14,0.47170985
5005.272,0.6844267,groundtruth,velocity,y,14,0.47170985
5005.336,1.2449453,groundtruth,velocity,y,14,0.47170985
5005.4,2.5934052,groundtruth,velocity,y,14,0.47170985
5005.464,1.1706426,groundtruth,velocity,y,14,0.47170985
5005.528,-0.015082383,groundtruth,velocity,y,14,0.47170985
5005.592,0.11974346,groundtruth,velocity,y,14,0.47170985
5005.656,0.035195824,groundtruth,velocity,y,14,0.47170985
5005.72,0.23128769,groundtruth,velocity,y,14,0.47170985
5005.784,0.41025004,groundtruth,velocity,y,14,0.47170985
5005.848,0.65385646,groundtruth,velocity,y,14,0.47170985
5005.912,0.9599637,groundtruth,velocity,y,14,0.47170985
5005.976,1.137583,groundtruth,velocity,y,14,0.47170985
5006.04,1.2110339,groundtruth,velocity,y,14,0.47170985
5006.104,1.2883719,groundtruth,velocity,y,14,0.47170985
5006.168,0.56409824,groundtruth,velocity,y,14,0.47170985
5006.232,-1.2796301,groundtruth,velocity,y,14,0.47170985
5006.296,0.24839738,groundtruth,velocity,y,14,0.47170985
5006.36,4.559864,groundtruth,velocity,y,14,0.47170985
5006.424,10.664489,groundtruth,velocity,y,14,0.47170985
5006.488,8.577084,groundtruth,velocity,y,14,0.47170985
5006.552,1.5859015,groundtruth,velocity,y,14,0.47170985
5006.616,-0.9202373,groundtruth,velocity,y,14,0.47170985
5006.68,0.11988406,groundtruth,velocity,y,14,0.47170985
5006.744,-0.3173251,groundtruth,velocity,y,14,0.47170985
5006.808,0.06978936,groundtruth,velocity,y,14,0.47170985
5006.872,0.08737881,groundtruth,velocity,y,14,0.47170985
5006.936,-0.045932457,groundtruth,velocity,y,14,0.47170985
5007.0,0.006303197,groundtruth,velocity,y,14,0.47170985
5007.064,-0.0727344,groundtruth,velocity,y,14,0.47170985
5007.128,-0.0884161,groundtruth,velocity,y,14,0.47170985
5007.192,-0.25455087,groundtruth,velocity,y,14,0.47170985
5007.256,-0.49775478,groundtruth,velocity,y,14,0.47170985
5007.32,-0.18390684,groundtruth,velocity,y,14,0.47170985
5007.384,3.893852,groundtruth,velocity,y,14,0.47170985
5007.448,20.424234,groundtruth,velocity,y,14,0.47170985
5007.512,35.976284,groundtruth,velocity,y,14,0.47170985
5007.576,32.310505,groundtruth,velocity,y,14,0.47170985
5007.64,19.991224,groundtruth,velocity,y,14,0.47170985
5007.704,9.96548,groundtruth,velocity,y,14,0.47170985
5007.768,5.005927,groundtruth,velocity,y,14,0.47170985
5007.832,1.0276886,groundtruth,velocity,y,14,0.47170985
5007.896,-0.77826864,groundtruth,velocity,y,14,0.47170985
5007.96,-1.8730912,groundtruth,velocity,y,14,0.47170985
5008.024,-0.14915535,groundtruth,velocity,y,14,0.47170985
5008.088,-0.08593041,groundtruth,velocity,y,14,0.47170985
5008.152,-0.0586948,groundtruth,velocity,y,14,0.47170985
5008.216,-0.23077774,groundtruth,velocity,y,14,0.47170985
5008.28,-0.68003124,groundtruth,velocity,y,14,0.47170985
5008.344,-2.1590264,groundtruth,velocity,y,14,0.47170985
5008.408,-3.661605,groundtruth,velocity,y,14,0.47170985
5008.472,-6.0216613,groundtruth,velocity,y,14,0.47170985
5008.536,-9.48669,groundtruth,velocity,y,14,0.47170985
5008.6,-10.24502,groundtruth,velocity,y,14,0.47170985
5008.664,-4.9623084,groundtruth,velocity,y,14,0.47170985
5008.728,5.0947204,groundtruth,velocity,y,14,0.47170985
5008.792,15.306197,groundtruth,velocity,y,14,0.47170985
5008.856,9.404932,groundtruth,velocity,y,14,0.47170985
5008.92,2.8324757,groundtruth,velocity,y,14,0.47170985
5008.984,0.9114807,groundtruth,velocity,y,14,0.47170985
5009.048,0.5455007,groundtruth,velocity,y,14,0.47170985
5009.112,-0.16278322,groundtruth,velocity,y,14,0.47170985
5009.176,-0.17473277,groundtruth,velocity,y,14,0.47170985
5009.24,-0.2186831,groundtruth,velocity,y,14,0.47170985
5009.304,-0.4640918,groundtruth,velocity,y,14,0.47170985
5009.368,-1.3614439,groundtruth,velocity,y,14,0.47170985
5009.432,-2.3826582,groundtruth,velocity,y,14,0.47170985
5009.496,-2.9321425,groundtruth,velocity,y,14,0.47170985
5009.56,-2.9182415,groundtruth,velocity,y,14,0.47170985
5009.624,-2.9724677,groundtruth,velocity,y,14,0.47170985
5009.688,-2.8403573,groundtruth,velocity,y,14,0.47170985
5009.752,-2.0964422,groundtruth,velocity,y,14,0.47170985
5009.816,-0.35300797,groundtruth,velocity,y,14,0.47170985
5009.88,0.95908415,groundtruth,velocity,y,14,0.47170985
5009.944,0.57568336,groundtruth,velocity,y,14,0.47170985
5010.008,-0.17648064,groundtruth,velocity,y,14,0.47170985
5010.072,-0.066664115,groundtruth,velocity,y,14,0.47170985
5010.136,-0.22347927,groundtruth,velocity,y,14,0.47170985
5010.2,-0.53620064,groundtruth,velocity,y,14,0.47170985
5010.264,-0.802817,groundtruth,velocity,y,14,0.47170985
5010.328,-1.2181163,groundtruth,velocity,y,14,0.47170985
5010.392,-1.0548427,groundtruth,velocity,y,14,0.47170985
5010.456,-1.096531,groundtruth,velocity,y,14,0.47170985
5010.52,-0.94586307,groundtruth,velocity,y,14,0.47170985
5010.584,-1.2437356,groundtruth,velocity,y,14,0.47170985
5010.648,-2.1702125,groundtruth,velocity,y,14,0.47170985
5010.712,-0.51073736,groundtruth,velocity,y,14,0.47170985
5010.776,6.703033,groundtruth,velocity,y,14,0.47170985
5010.84,10.174957,groundtruth,velocity,y,14,0.47170985
5010.904,5.344811,groundtruth,velocity,y,14,0.47170985
5010.968,1.9602222,groundtruth,velocity,y,14,0.47170985
5011.032,1.5384153,groundtruth,velocity,y,14,0.47170985
5011.096,-0.21559976,groundtruth,velocity,y,14,0.47170985
5011.16,0.94305927,groundtruth,velocity,y,14,0.47170985
5011.224,1.0863055,groundtruth,velocity,y,14,0.47170985
5011.288,-0.81854236,groundtruth,velocity,y,14,0.47170985
5011.352,-2.0189364,groundtruth,velocity,y,14,0.47170985
5011.416,-2.3247468,groundtruth,velocity,y,14,0.47170985
5011.48,-2.1671379,groundtruth,velocity,y,14,0.47170985
5011.544,-0.43828404,groundtruth,velocity,y,14,0.47170985
5011.608,-0.10764127,groundtruth,velocity,y,14,0.47170985
5011.672,0.037776604,groundtruth,velocity,y,14,0.47170985
5011.736,0.30931687,groundtruth,velocity,y,14,0.47170985
5011.8,0.3069123,groundtruth,velocity,y,14,0.47170985
5011.864,0.5105051,groundtruth,velocity,y,14,0.47170985
5011.928,0.53428483,groundtruth,velocity,y,14,0.47170985
5011.992,-2.5664425,groundtruth,velocity,y,14,0.47170985
5012.056,-9.060043,groundtruth,velocity,y,14,0.47170985
5012.12,-12.768429,groundtruth,velocity,y,14,0.47170985
5012.184,-15.068745,groundtruth,velocity,y,14,0.47170985
5012.248,-9.538703,groundtruth,velocity,y,14,0.47170985
5012.312,1.3689364,groundtruth,velocity,y,14,0.47170985
5012.376,5.371873,groundtruth,velocity,y,14,0.47170985
5012.44,3.4901793,groundtruth,velocity,y,14,0.47170985
5012.504,6.963908,groundtruth,velocity,y,14,0.47170985
5012.568,7.4905286,groundtruth,velocity,y,14,0.47170985
5012.632,2.0309534,groundtruth,velocity,y,14,0.47170985
5012.696,0.50257474,groundtruth,velocity,y,14,0.47170985
5012.76,-0.12790468,groundtruth,velocity,y,14,0.47170985
5012.824,-0.029376734,groundtruth,velocity,y,14,0.47170985
5012.888,-0.03740485,groundtruth,velocity,y,14,0.47170985
5012.952,-0.049378056,groundtruth,velocity,y,14,0.47170985
5013.016,-0.094135515,groundtruth,velocity,y,14,0.47170985
5013.08,-0.09728362,groundtruth,velocity,y,14,0.47170985
5013.144,-0.4207163,groundtruth,velocity,y,14,0.47170985
5013.208,-2.7478037,groundtruth,velocity,y,14,0.47170985
5013.272,-9.108054,groundtruth,velocity,y,14,0.47170985
5013.336,-16.960842,groundtruth,velocity,y,14,0.47170985
5013.4,-20.764185,groundtruth,velocity,y,14,0.47170985
5013.464,-22.172882,groundtruth,velocity,y,14,0.47170985
5013.528,-22.954767,groundtruth,velocity,y,14,0.47170985
5013.592,-19.852276,groundtruth,velocity,y,14,0.47170985
5013.656,-12.933097,groundtruth,velocity,y,14,0.47170985
5013.72,-2.5965457,groundtruth,velocity,y,14,0.47170985
5013.784,1.1061962,groundtruth,velocity,y,14,0.47170985
5013.848,1.9507984,groundtruth,velocity,y,14,0.47170985
5013.912,1.3011793,groundtruth,velocity,y,14,0.47170985
5013.976,1.6297795,groundtruth,velocity,y,14,0.47170985
5014.04,1.8379987,groundtruth,velocity,y,14,0.47170985
5014.104,2.371045,groundtruth,velocity,y,14,0.47170985
5014.168,2.5519602,groundtruth,velocity,y,14,0.47170985
5014.232,1.849179,groundtruth,velocity,y,14,0.47170985
5014.296,1.1458015,groundtruth,velocity,y,14,0.47170985
5014.36,0.457273,groundtruth,velocity,y,14,0.47170985
5014.424,0.2657552,groundtruth,velocity,y,14,0.47170985
5014.488,0.15998642,groundtruth,velocity,y,14,0.47170985
5014.552,0.18646458,groundtruth,velocity,y,14,0.47170985
5014.616,0.19612832,groundtruth,velocity,y,14,0.47170985
5014.68,0.3814739,groundtruth,velocity,y,14,0.47170985
5014.744,2.9709046,groundtruth,velocity,y,14,0.47170985
5014.808,12.4828825,groundtruth,velocity,y,14,0.47170985
5014.872,24.20791,groundtruth,velocity,y,14,0.47170985
5014.936,26.539148,groundtruth,velocity,y,14,0.47170985
5015.0,19.064987,groundtruth,velocity,y,14,0.47170985
5015.064,8.697941,groundtruth,velocity,y,14,0.47170985
5015.128,2.3019288,groundtruth,velocity,y,14,0.47170985
5015.192,1.3642544,groundtruth,velocity,y,14,0.47170985
5015.256,0.32923144,groundtruth,velocity,y,14,0.47170985
5015.32,-0.13613532,groundtruth,velocity,y,14,0.47170985
5015.384,-0.33291227,groundtruth,velocity,y,14,0.47170985
5015.448,-0.5782452,groundtruth,velocity,y,14,0.47170985
5015.512,-0.47726274,groundtruth,velocity,y,14,0.47170985
5015.576,-0.74153495,groundtruth,velocity,y,14,0.47170985
5015.64,-0.9513578,groundtruth,velocity,y,14,0.47170985
5015.704,-2.2286417,groundtruth,velocity,y,14,0.47170985
5015.768,-2.2746916,groundtruth,velocity,y,14,0.47170985
5015.832,2.3225603,groundtruth,velocity,y,14,0.47170985
5015.896,11.358191,groundtruth,velocity,y,14,0.47170985
5015.96,20.883081,groundtruth,velocity,y,14,0.47170985
5016.024,13.807303,groundtruth,velocity,y,14,0.47170985
5016.088,4.3863807,groundtruth,velocity,y,14,0.47170985
5016.152,-0.19552371,groundtruth,velocity,y,14,0.47170985
5016.216,-0.2929168,groundtruth,velocity,y,14,0.47170985
5016.28,-0.44797722,groundtruth,velocity,y,14,0.47170985
5016.344,-0.39099348,groundtruth,velocity,y,14,0.47170985
5016.408,-0.41757405,groundtruth,velocity,y,14,0.47170985
5016.472,-0.50788426,groundtruth,velocity,y,14,0.47170985
5016.536,-1.0402713,groundtruth,velocity,y,14,0.47170985
5016.6,-1.5052466,groundtruth,velocity,y,14,0.47170985
5016.664,-2.5123582,groundtruth,velocity,y,14,0.47170985
5016.728,-11.172012,groundtruth,velocity,y,14,0.47170985
5016.792,-20.997942,groundtruth,velocity,y,14,0.47170985
5016.856,-28.142376,groundtruth,velocity,y,14,0.47170985
5016.92,-30.897789,groundtruth,velocity,y,14,0.47170985
5016.984,-26.184387,groundtruth,velocity,y,14,0.47170985
5017.048,-12.515268,groundtruth,velocity,y,14,0.47170985
5017.112,-2.1271873,groundtruth,velocity,y,14,0.47170985
5017.176,0.35911614,groundtruth,velocity,y,14,0.47170985
5017.24,-0.080413334,groundtruth,velocity,y,14,0.47170985
5017.304,0.32340682,groundtruth,velocity,y,14,0.47170985
5017.368,0.15915547,groundtruth,velocity,y,14,0.47170985
5017.432,0.20087206,groundtruth,velocity,y,14,0.47170985
5017.496,0.1494795,groundtruth,velocity,y,14,0.47170985
5017.56,0.14767443,groundtruth,velocity,y,14,0.47170985
5017.624,0.088013,groundtruth,velocity,y,14,0.47170985
5017.688,0.08491865,groundtruth,velocity,y,14,0.47170985
5017.752,1.3346517,groundtruth,velocity,y,14,0.47170985
5017.816,8.824018,groundtruth,velocity,y,14,0.47170985
5017.88,19.313946,groundtruth,velocity,y,14,0.47170985
5017.944,23.01104,groundtruth,velocity,y,14,0.47170985
5018.008,15.676092,groundtruth,velocity,y,14,0.47170985
5018.072,2.7704687,groundtruth,velocity,y,14,0.47170985
5018.136,-0.65304065,groundtruth,velocity,y,14,0.47170985
5018.2,0.67657506,groundtruth,velocity,y,14,0.47170985
5018.264,2.6065974,groundtruth,velocity,y,14,0.47170985
5018.328,5.571454,groundtruth,velocity,y,14,0.47170985
5018.392,5.0777106,groundtruth,velocity,y,14,0.47170985
5018.456,1.8200965,groundtruth,velocity,y,14,0.47170985
5018.52,0.16781735,groundtruth,velocity,y,14,0.47170985
5018.584,0.83250135,groundtruth,velocity,y,14,0.47170985
5018.648,1.0169541,groundtruth,velocity,y,14,0.47170985
5018.712,-0.35267052,groundtruth,velocity,y,14,0.47170985
5018.776,-0.30503643,groundtruth,velocity,y,14,0.47170985
5018.84,-0.012871055,groundtruth,velocity,y,14,0.47170985
5018.904,-0.040319636,groundtruth,velocity,y,14,0.47170985
5018.968,-0.0748243,groundtruth,velocity,y,14,0.47170985
5019.032,-0.27813894,groundtruth,velocity,y,14,0.47170985
5019.096,-0.38727295,groundtruth,velocity,y,14,0.47170985
5019.16,-0.8803654,groundtruth,velocity,y,14,0.47170985
5019.224,-1.9184275,groundtruth,velocity,y,14,0.47170985
5019.288,3.3844516,groundtruth,velocity,y,14,0.47170985
5019.352,11.031205,groundtruth,velocity,y,14,0.47170985
5019.416,18.75415,groundtruth,velocity,y,14,0.47170985
5019.48,20.17356,groundtruth,velocity,y,14,0.47170985
5019.544,16.036734,groundtruth,velocity,y,14,0.47170985
5019.608,9.155053,groundtruth,velocity,y,14,0.47170985
5019.672,0.9279769,groundtruth,velocity,y,14,0.47170985
5019.736,-0.48077863,groundtruth,velocity,y,14,0.47170985
5019.8,-0.3434743,groundtruth,velocity,y,14,0.47170985
5019.864,-0.31221724,groundtruth,velocity,y,14,0.47170985
5019.928,-2.0194318,groundtruth,velocity,y,14,0.47170985
5019.992,-1.5601592,groundtruth,velocity,y,14,0.47170985
5020.056,0.047654577,groundtruth,velocity,y,14,0.47170985
5020.12,-0.04416049,groundtruth,velocity,y,14,0.47170985
5020.184,-0.11685662,groundtruth,velocity,y,14,0.47170985
5020.248,-0.35703778,groundtruth,velocity,y,14,0.47170985
5020.312,-1.020471,groundtruth,velocity,y,14,0.47170985
5020.376,-2.195368,groundtruth,velocity,y,14,0.47170985
5020.44,-1.7823403,groundtruth,velocity,y,14,0.47170985
5020.504,-5.001453,groundtruth,velocity,y,14,0.47170985
5020.568,-10.582059,groundtruth,velocity,y,14,0.47170985
5020.632,-10.060697,groundtruth,velocity,y,14,0.47170985
5020.696,-6.0502543,groundtruth,velocity,y,14,0.47170985
5020.76,-1.4386377,groundtruth,velocity,y,14,0.47170985
5020.824,0.45226482,groundtruth,velocity,y,14,0.47170985
5020.888,0.38139474,groundtruth,velocity,y,14,0.47170985
5020.952,2.6173043,groundtruth,velocity,y,14,0.47170985
5021.016,3.1846595,groundtruth,velocity,y,14,0.47170985
5021.08,1.7807181,groundtruth,velocity,y,14,0.47170985
5021.144,0.63716453,groundtruth,velocity,y,14,0.47170985
5021.208,0.065058276,groundtruth,velocity,y,14,0.47170985
5021.272,-0.013061904,groundtruth,velocity,y,14,0.47170985
5021.336,-0.025631927,groundtruth,velocity,y,14,0.47170985
5021.4,-0.017417999,groundtruth,velocity,y,14,0.47170985
5021.464,-0.033492066,groundtruth,velocity,y,14,0.47170985
5021.528,-0.13391297,groundtruth,velocity,y,14,0.47170985
5021.592,-0.18704918,groundtruth,velocity,y,14,0.47170985
5021.656,-1.5528718,groundtruth,velocity,y,14,0.47170985
5021.72,-8.637716,groundtruth,velocity,y,14,0.47170985
5021.784,-10.889409,groundtruth,velocity,y,14,0.47170985
5021.848,-8.032429,groundtruth,velocity,y,14,0.47170985
5021.912,-2.629834,groundtruth,velocity,y,14,0.47170985
5021.976,0.9969157,groundtruth,velocity,y,14,0.47170985
5022.04,0.80325925,groundtruth,velocity,y,14,0.47170985
5022.104,0.66639215,groundtruth,velocity,y,14,0.47170985
5022.168,0.39255783,groundtruth,velocity,y,14,0.47170985
5022.232,0.20251118,groundtruth,velocity,y,14,0.47170985
5022.296,0.13012734,groundtruth,velocity,y,14,0.47170985
5022.36,0.078521684,groundtruth,velocity,y,14,0.47170985
5022.424,-0.19837603,groundtruth,velocity,y,14,0.47170985
5022.488,-1.3630596,groundtruth,velocity,y,14,0.47170985
5022.552,-2.694559,groundtruth,velocity,y,14,0.47170985
5022.616,-8.560849,groundtruth,velocity,y,14,0.47170985
5022.68,-14.128693,groundtruth,velocity,y,14,0.47170985
5022.744,-19.966536,groundtruth,velocity,y,14,0.47170985
5022.808,-23.591137,groundtruth,velocity,y,14,0.47170985
5022.872,-19.319334,groundtruth,velocity,y,14,0.47170985
5022.936,-10.659715,groundtruth,velocity,y,14,0.47170985
5023.0,-4.7049003,groundtruth,velocity,y,14,0.47170985
5023.064,-0.2578823,groundtruth,velocity,y,14,0.47170985
5023.128,0.97536683,groundtruth,velocity,y,14,0.47170985
5023.192,1.365365,groundtruth,velocity,y,14,0.47170985
5023.256,-0.5945068,groundtruth,velocity,y,14,0.47170985
5023.32,-3.0808535,groundtruth,velocity,y,14,0.47170985
5023.384,-3.675496,groundtruth,velocity,y,14,0.47170985
5023.448,-2.0144553,groundtruth,velocity,y,14,0.47170985
5023.512,0.25932646,groundtruth,velocity,y,14,0.47170985
5023.576,0.70483196,groundtruth,velocity,y,14,0.47170985
5023.64,0.62707776,groundtruth,velocity,y,14,0.47170985
5023.704,0.55447316,groundtruth,velocity,y,14,0.47170985
5023.768,0.10635848,groundtruth,velocity,y,14,0.47170985
5023.832,0.1337037,groundtruth,velocity,y,14,0.47170985
5023.896,0.15724719,groundtruth,velocity,y,14,0.47170985
5023.96,0.13366371,groundtruth,velocity,y,14,0.47170985
5024.024,0.11912034,groundtruth,velocity,y,14,0.47170985
5024.088,0.22371534,groundtruth,velocity,y,14,0.47170985
5024.152,5.5446467,groundtruth,velocity,y,14,0.47170985
5024.216,14.537035,groundtruth,velocity,y,14,0.47170985
5024.28,22.320892,groundtruth,velocity,y,14,0.47170985
5024.344,19.850319,groundtruth,velocity,y,14,0.47170985
5024.408,12.565456,groundtruth,velocity,y,14,0.47170985
5024.472,10.731003,groundtruth,velocity,y,14,0.47170985
5024.536,10.169214,groundtruth,velocity,y,14,0.47170985
5024.6,6.8244214,groundtruth,velocity,y,14,0.47170985
5024.664,1.0597738,groundtruth,velocity,y,14,0.47170985
5024.728,-1.589249,groundtruth,velocity,y,14,0.47170985
5024.792,-2.1798048,groundtruth,velocity,y,14,0.47170985
5024.856,-1.0865347,groundtruth,velocity,y,14,0.47170985
5024.92,-0.67601955,groundtruth,velocity,y,14,0.47170985
5024.984,-0.5766834,groundtruth,velocity,y,14,0.47170985
5025.048,-0.0348729,groundtruth,velocity,y,14,0.47170985
5025.112,-0.03507919,groundtruth,velocity,y,14,0.47170985
5025.176,-0.08104075,groundtruth,velocity,y,14,0.47170985
5025.24,0.52122414,groundtruth,velocity,y,14,0.47170985
5025.304,4.286978,groundtruth,velocity,y,14,0.47170985
5025.368,7.248485,groundtruth,velocity,y,14,0.47170985
5025.432,6.627658,groundtruth,velocity,y,14,0.47170985
5025.496,5.795984,groundtruth,velocity,y,14,0.47170985
5025.56,3.2385755,groundtruth,velocity,y,14,0.47170985
5025.624,2.4829829,groundtruth,velocity,y,14,0.47170985
5025.688,2.6236966,groundtruth,velocity,y,14,0.47170985
5025.752,1.694198,groundtruth,velocity,y,14,0.47170985
5025.816,0.6102012,groundtruth,velocity,y,14,0.47170985
5025.88,1.8234038,groundtruth,velocity,y,14,0.47170985
5025.944,3.9296353,groundtruth,velocity,y,14,0.47170985
5026.008,1.2494613,groundtruth,velocity,y,14,0.47170985
5026.072,-0.111719936,groundtruth,velocity,y,14,0.47170985
5026.136,-0.06943679,groundtruth,velocity,y,14,0.47170985
5026.2,-0.11614326,groundtruth,velocity,y,14,0.47170985
5026.264,-0.29168802,groundtruth,velocity,y,14,0.47170985
5026.328,-0.5755827,groundtruth,velocity,y,14,0.47170985
5026.392,-0.18705788,groundtruth,velocity,y,14,0.47170985
5026.456,0.00389605,groundtruth,velocity,y,14,0.47170985
5026.52,0.036530185,groundtruth,velocity,y,14,0.47170985
5026.584,-0.7918848,groundtruth,velocity,y,14,0.47170985
5026.648,-8.496047,groundtruth,velocity,y,14,0.47170985
5026.712,-18.607725,groundtruth,velocity,y,14,0.47170985
5026.776,-24.394958,groundtruth,velocity,y,14,0.47170985
5026.84,-32.47993,groundtruth,velocity,y,14,0.47170985
5026.904,-30.385134,groundtruth,velocity,y,14,0.47170985
5026.968,-20.008915,groundtruth,velocity,y,14,0.47170985
5027.032,-9.166711,groundtruth,velocity,y,14,0.47170985
5027.096,-3.702549,groundtruth,velocity,y,14,0.47170985
5027.16,1.9739338,groundtruth,velocity,y,14,0.47170985
